Time,f0
0.03726620974760661,328.7671232876712
0.03730789454598201,320.0
0.03734957934435741,311.68831168831167
0.03739126414273281,307.6923076923077
0.037432948941108206,303.7974683544304
0.03747463373948361,300.0
0.03751631853785901,0.0
0.03755800333623441,0.0
0.0375996881346098,0.0
0.0376413729329852,0.0
0.0376830577313606,0.0
0.037724742529736004,0.0
0.0377664273281114,0.0
0.0378081121264868,0.0
0.0378497969248622,0.0
0.0378914817232376,0.0
0.03793316652161299,0.0
0.037974851319988394,0.0
0.038016536118363795,0.0
0.038058220916739195,0.0
0.03809990571511459,0.0
0.03814159051348999,0.0
0.03818327531186539,0.0
0.038224960110240784,0.0
0.038266644908616185,0.0
0.038308329706991585,0.0
0.038350014505366986,0.0
0.03839169930374238,0.0
0.03843338410211778,0.0
0.03847506890049318,0.0
0.03851675369886858,0.0
0.038558438497243976,0.0
0.038600123295619376,0.0
0.03864180809399478,0.0
0.03868349289237018,0.0
0.03872517769074557,0.0
0.03876686248912097,0.0
0.03880854728749637,0.0
0.03885023208587177,0.0
0.03889191688424717,0.0
0.03893360168262257,0.0
0.03897528648099797,0.0
0.03901697127937337,0.0
0.03905865607774876,0.0
0.039100340876124164,0.0
0.039142025674499564,0.0
0.039183710472874965,0.0
0.03922539527125036,0.0
0.03926708006962576,0.0
0.03930876486800116,0.0
0.03935044966637656,0.0
0.039392134464751954,0.0
0.039433819263127355,0.0
0.039475504061502756,0.0
0.039517188859878156,0.0
0.03955887365825355,0.0
0.03960055845662895,0.0
0.03964224325500435,0.0
0.039683928053379745,0.0
0.039725612851755146,0.0
0.03976729765013055,0.0
0.03980898244850595,0.0
0.03985066724688134,0.0
0.03989235204525674,0.0
0.03993403684363214,0.0
0.03997572164200754,0.0
0.04001740644038294,0.0
0.04005909123875834,0.0
0.04010077603713374,0.0
0.04014246083550914,0.0
0.04018414563388453,0.0
0.04022583043225993,0.0
0.040267515230635334,0.0
0.040309200029010735,0.0
0.04035088482738613,0.0
0.04039256962576153,0.0
0.04043425442413693,0.0
0.04047593922251233,0.0
0.040517624020887724,0.0
0.040559308819263125,0.0
0.040600993617638526,0.0
0.040642678416013926,0.0
0.04068436321438932,0.0
0.04072604801276472,0.0
0.04076773281114012,0.0
0.04080941760951552,0.0
0.040851102407890916,0.0
0.040892787206266316,0.0
0.04093447200464172,0.0
0.04097615680301712,0.0
0.04101784160139251,0.0
0.04105952639976791,0.0
0.04110121119814331,0.0
0.041142895996518714,0.0
0.04118458079489411,0.0
0.04122626559326951,0.0
0.04126795039164491,0.0
0.0413096351900203,0.0
0.0413513199883957,0.0
0.041393004786771104,0.0
0.041434689585146504,0.0
0.0414763743835219,0.0
0.0415180591818973,0.0
0.0415597439802727,0.0
0.0416014287786481,0.0
0.041643113577023494,0.0
0.041684798375398895,0.0
0.041726483173774295,0.0
0.041768167972149696,0.0
0.04180985277052509,0.0
0.04185153756890049,0.0
0.04189322236727589,0.0
0.04193490716565129,0.0
0.041976591964026685,0.0
0.042018276762402086,0.0
0.04205996156077749,0.0
0.04210164635915289,0.0
0.04214333115752828,0.0
0.04218501595590368,0.0
0.04222670075427908,0.0
0.04226838555265448,0.0
0.04231007035102988,0.0
0.04235175514940528,0.0
0.04239343994778068,0.0
0.04243512474615608,0.0
0.04247680954453147,0.0
0.04251849434290687,0.0
0.042560179141282274,0.0
0.042601863939657675,0.0
0.04264354873803307,0.0
0.04268523353640847,0.0
0.04272691833478387,165.51724137931035
0.042768603133159264,165.51724137931035
0.042810287931534664,333.3333333333333
0.042851972729910065,333.3333333333333
0.042893657528285466,333.3333333333333
0.04293534232666086,328.7671232876712
0.04297702712503626,328.7671232876712
0.04301871192341166,328.7671232876712
0.04306039672178706,328.7671232876712
0.043102081520162455,328.7671232876712
0.043143766318537856,328.7671232876712
0.04318545111691326,328.7671232876712
0.04322713591528866,328.7671232876712
0.04326882071366405,328.7671232876712
0.04331050551203945,328.7671232876712
0.04335219031041485,328.7671232876712
0.04339387510879025,328.7671232876712
0.04343555990716565,328.7671232876712
0.04347724470554105,328.7671232876712
0.04351892950391645,328.7671232876712
0.04356061430229185,328.7671232876712
0.04360229910066724,328.7671232876712
0.04364398389904264,328.7671232876712
0.043685668697418044,324.3243243243243
0.043727353495793445,328.7671232876712
0.04376903829416884,328.7671232876712
0.04381072309254424,328.7671232876712
0.04385240789091964,328.7671232876712
0.04389409268929504,328.7671232876712
0.043935777487670434,324.3243243243243
0.043977462286045835,320.0
0.044019147084421235,320.0
0.044060831882796636,307.6923076923077
0.04410251668117203,303.7974683544304
0.04414420147954743,300.0
0.04418588627792283,296.2962962962963
0.044227571076298225,292.6829268292683
0.044269255874673626,289.1566265060241
0.044310940673049026,289.1566265060241
0.04435262547142443,289.1566265060241
0.04439431026979982,292.6829268292683
0.04443599506817522,292.6829268292683
0.04447767986655062,296.2962962962963
0.04451936466492602,300.0
0.044561049463301416,307.6923076923077
0.04460273426167682,311.68831168831167
0.04464441906005222,315.7894736842105
0.04468610385842762,324.3243243243243
0.04472778865680301,324.3243243243243
0.04476947345517841,328.7671232876712
0.044811158253553814,328.7671232876712
0.044852843051929214,333.3333333333333
0.04489452785030461,333.3333333333333
0.04493621264868001,333.3333333333333
0.04497789744705541,333.3333333333333
0.04501958224543081,333.3333333333333
0.045061267043806204,328.7671232876712
0.045102951842181604,328.7671232876712
0.045144636640557005,328.7671232876712
0.045186321438932406,328.7671232876712
0.0452280062373078,328.7671232876712
0.0452696910356832,328.7671232876712
0.0453113758340586,328.7671232876712
0.045353060632434,328.7671232876712
0.045394745430809395,328.7671232876712
0.045436430229184796,324.3243243243243
0.0454781150275602,324.3243243243243
0.0455197998259356,303.7974683544304
0.04556148462431099,303.7974683544304
0.04560316942268639,0.0
0.04564485422106179,324.3243243243243
0.04568653901943719,328.7671232876712
0.04572822381781259,328.7671232876712
0.04576990861618799,328.7671232876712
0.04581159341456339,324.3243243243243
0.04585327821293878,324.3243243243243
0.04589496301131418,328.7671232876712
0.04593664780968958,328.7671232876712
0.045978332608064984,328.7671232876712
0.04602001740644038,328.7671232876712
0.04606170220481578,328.7671232876712
0.04610338700319118,328.7671232876712
0.04614507180156658,0.0
0.046186756599941974,0.0
0.046228441398317374,0.0
0.046270126196692775,338.0281690140845
0.046311810995068176,338.0281690140845
0.04635349579344357,338.0281690140845
0.04639518059181897,333.3333333333333
0.04643686539019437,333.3333333333333
0.04647855018856977,328.7671232876712
0.046520234986945165,328.7671232876712
0.046561919785320566,328.7671232876712
0.046603604583695966,328.7671232876712
0.04664528938207137,324.3243243243243
0.04668697418044676,328.7671232876712
0.04672865897882216,328.7671232876712
0.04677034377719756,328.7671232876712
0.04681202857557296,328.7671232876712
0.04685371337394836,333.3333333333333
0.04689539817232376,328.7671232876712
0.04693708297069916,328.7671232876712
0.04697876776907456,328.7671232876712
0.04702045256744995,328.7671232876712
0.04706213736582535,328.7671232876712
0.047103822164200754,328.7671232876712
0.047145506962576154,328.7671232876712
0.04718719176095155,328.7671232876712
0.04722887655932695,328.7671232876712
0.04727056135770235,333.3333333333333
0.04731224615607774,333.3333333333333
0.047353930954453144,333.3333333333333
0.047395615752828545,333.3333333333333
0.047437300551203945,328.7671232876712
0.04747898534957934,328.7671232876712
0.04752067014795474,328.7671232876712
0.04756235494633014,328.7671232876712
0.04760403974470554,328.7671232876712
0.047645724543080935,328.7671232876712
0.047687409341456335,328.7671232876712
0.047729094139831736,328.7671232876712
0.04777077893820714,0.0
0.04781246373658253,0.0
0.04785414853495793,0.0
0.04789583333333333,269.6629213483146
0.04793751813170873,266.6666666666667
0.047979202930084126,260.8695652173913
0.04802088772845953,260.8695652173913
0.04806257252683493,258.06451612903226
0.04810425732521033,258.06451612903226
0.04814594212358572,260.8695652173913
0.04818762692196112,260.8695652173913
0.048229311720336523,260.8695652173913
0.048270996518711924,260.8695652173913
0.04831268131708732,260.8695652173913
0.04835436611546272,260.8695652173913
0.04839605091383812,260.8695652173913
0.04843773571221352,260.8695652173913
0.048479420510588914,260.8695652173913
0.048521105308964314,260.8695652173913
0.048562790107339715,260.8695652173913
0.048604474905715116,258.06451612903226
0.04864615970409051,258.06451612903226
0.04868784450246591,258.06451612903226
0.04872952930084131,258.06451612903226
0.04877121409921671,258.06451612903226
0.048812898897592105,255.31914893617022
0.048854583695967506,252.6315789473684
0.04889626849434291,247.42268041237114
0.0489379532927183,244.89795918367346
0.0489796380910937,0.0
0.0490213228894691,0.0
0.0490630076878445,0.0
0.049104692486219896,0.0
0.0491463772845953,0.0
0.0491880620829707,0.0
0.0492297468813461,0.0
0.04927143167972149,0.0
0.04931311647809689,0.0
0.04935480127647229,0.0
0.049396486074847694,0.0
0.04943817087322309,0.0
0.04947985567159849,0.0
0.04952154046997389,0.0
0.04956322526834929,0.0
0.04960491006672468,0.0
0.049646594865100084,0.0
0.049688279663475485,0.0
0.049729964461850885,0.0
0.04977164926022628,0.0
0.04981333405860168,0.0
0.04985501885697708,0.0
0.04989670365535248,0.0
0.049938388453727875,0.0
0.049980073252103276,216.21621621621622
0.050021758050478676,218.1818181818182
0.05006344284885408,218.1818181818182
0.05010512764722947,220.1834862385321
0.05014681244560487,220.1834862385321
0.05018849724398027,220.1834862385321
0.05023018204235567,220.1834862385321
0.050271866840731066,220.1834862385321
0.05031355163910647,220.1834862385321
0.05035523643748187,222.22222222222223
0.05039692123585726,222.22222222222223
0.05043860603423266,222.22222222222223
0.05048029083260806,224.29906542056074
0.050521975630983464,224.29906542056074
0.05056366042935886,224.29906542056074
0.05060534522773426,224.29906542056074
0.05064703002610966,224.29906542056074
0.05068871482448506,224.29906542056074
0.05073039962286045,224.29906542056074
0.050772084421235854,222.22222222222223
0.050813769219611254,222.22222222222223
0.050855454017986655,220.1834862385321
0.05089713881636205,220.1834862385321
0.05093882361473745,0.0
0.05098050841311285,230.76923076923077
0.05102219321148825,233.0097087378641
0.051063878009863645,235.2941176470588
0.051105562808239045,237.62376237623764
0.051147247606614446,240.0
0.05118893240498985,242.42424242424244
0.05123061720336524,244.89795918367346
0.05127230200174064,244.89795918367346
0.05131398680011604,247.42268041237114
0.05135567159849144,250.0
0.051397356396866836,252.6315789473684
0.05143904119524224,252.6315789473684
0.05148072599361764,252.6315789473684
0.05152241079199304,252.6315789473684
0.05156409559036843,252.6315789473684
0.05160578038874383,252.6315789473684
0.05164746518711923,252.6315789473684
0.051689149985494634,255.31914893617022
0.05173083478387003,255.31914893617022
0.05177251958224543,258.06451612903226
0.05181420438062083,258.06451612903226
0.05185588917899622,260.8695652173913
0.051897573977371624,260.8695652173913
0.051939258775747024,260.8695652173913
0.051980943574122425,260.8695652173913
0.05202262837249782,260.8695652173913
0.05206431317087322,260.8695652173913
0.05210599796924862,260.8695652173913
0.05214768276762402,260.8695652173913
0.052189367565999414,260.8695652173913
0.052231052364374815,260.8695652173913
0.052272737162750216,263.7362637362637
0.052314421961125616,266.6666666666667
0.05235610675950101,269.6629213483146
0.05239779155787641,275.86206896551727
0.05243947635625181,282.3529411764706
0.05248116115462721,289.1566265060241
0.052522845953002606,296.2962962962963
0.05256453075137801,307.6923076923077
0.05260621554975341,320.0
0.05264790034812881,328.7671232876712
0.0526895851465042,333.3333333333333
0.0527312699448796,338.0281690140845
0.052772954743255,342.85714285714283
0.052814639541630404,258.06451612903226
0.0528563243400058,260.8695652173913
0.0528980091383812,260.8695652173913
0.0529396939367566,260.8695652173913
0.052981378735132,260.8695652173913
0.05302306353350739,260.8695652173913
0.053064748331882794,260.8695652173913
0.053106433130258195,260.8695652173913
0.053148117928633595,260.8695652173913
0.05318980272700899,260.8695652173913
0.05323148752538439,260.8695652173913
0.05327317232375979,0.0
0.05331485712213519,0.0
0.053356541920510585,0.0
0.053398226718885985,0.0
0.053439911517261386,285.7142857142857
0.05348159631563678,279.06976744186045
0.05352328111401218,275.86206896551727
0.05356496591238758,272.72727272727275
0.05360665071076298,269.6629213483146
0.053648335509138376,260.8695652173913
0.053690020307513776,263.7362637362637
0.05373170510588918,263.7362637362637
0.05377338990426458,266.6666666666667
0.05381507470263997,263.7362637362637
0.05385675950101537,263.7362637362637
0.05389844429939077,263.7362637362637
0.053940129097766173,266.6666666666667
0.05398181389614157,266.6666666666667
0.05402349869451697,266.6666666666667
0.05406518349289237,263.7362637362637
0.05410686829126777,263.7362637362637
0.05414855308964316,260.8695652173913
0.054190237888018564,260.8695652173913
0.054231922686393964,258.06451612903226
0.054273607484769365,255.31914893617022
0.05431529228314476,255.31914893617022
0.05435697708152016,252.6315789473684
0.05439866187989556,252.6315789473684
0.05444034667827096,250.0
0.054482031476646355,247.42268041237114
0.054523716275021755,247.42268041237114
0.054565401073397156,247.42268041237114
0.05460708587177256,244.89795918367346
0.05464877067014795,244.89795918367346
0.05469045546852335,242.42424242424244
0.05473214026689875,242.42424242424244
0.05477382506527415,240.0
0.054815509863649546,235.2941176470588
0.05485719466202495,233.0097087378641
0.05489887946040035,0.0
0.05494056425877574,0.0
0.05498224905715114,0.0
0.05502393385552654,0.0
0.05506561865390194,0.0
0.05510730345227734,0.0
0.05514898825065274,0.0
0.05519067304902814,0.0
0.05523235784740354,0.0
0.05527404264577893,0.0
0.05531572744415433,0.0
0.055357412242529734,220.1834862385321
0.055399097040905135,220.1834862385321
0.05544078183928053,220.1834862385321
0.05548246663765593,220.1834862385321
0.05552415143603133,218.1818181818182
0.05556583623440673,218.1818181818182
0.055607521032782124,218.1818181818182
0.055649205831157525,218.1818181818182
0.055690890629532926,218.1818181818182
0.055732575427908326,218.1818181818182
0.05577426022628372,220.1834862385321
0.05581594502465912,220.1834862385321
0.05585762982303452,220.1834862385321
0.05589931462140992,220.1834862385321
0.055940999419785316,222.22222222222223
0.055982684218160716,222.22222222222223
0.05602436901653612,220.1834862385321
0.05606605381491152,222.22222222222223
0.05610773861328691,222.22222222222223
0.05614942341166231,224.29906542056074
0.05619110821003771,224.29906542056074
0.056232793008413114,224.29906542056074
0.05627447780678851,224.29906542056074
0.05631616260516391,224.29906542056074
0.05635784740353931,220.1834862385321
0.05639953220191471,218.1818181818182
0.0564412170002901,216.21621621621622
0.056482901798665504,212.38938053097345
0.056524586597040904,208.69565217391303
0.0565662713954163,205.12820512820514
0.0566079561937917,203.38983050847457
0.0566496409921671,206.89655172413794
0.0566913257905425,210.52631578947367
0.056733010588917894,216.21621621621622
0.056774695387293295,222.22222222222223
0.056816380185668695,226.41509433962264
0.056858064984044096,228.57142857142858
0.05689974978241949,228.57142857142858
0.05694143458079489,224.29906542056074
0.05698311937917029,224.29906542056074
0.05702480417754569,0.0
0.057066488975921086,0.0
0.057108173774296486,0.0
0.05714985857267189,0.0
0.05719154337104729,0.0
0.05723322816942268,0.0
0.05727491296779808,0.0
0.05731659776617348,0.0
0.05735828256454888,0.0
0.05739996736292428,0.0
0.05744165216129968,0.0
0.05748333695967508,0.0
0.05752502175805048,0.0
0.05756670655642587,0.0
0.057608391354801274,0.0
0.057650076153176674,0.0
0.057691760951552075,0.0
0.05773344574992747,0.0
0.05777513054830287,0.0
0.05781681534667827,0.0
0.05785850014505367,0.0
0.057900184943429064,0.0
0.057941869741804465,0.0
0.057983554540179866,0.0
0.05802523933855526,0.0
0.05806692413693066,0.0
0.05810860893530606,0.0
0.05815029373368146,0.0
0.058191978532056855,0.0
0.058233663330432256,0.0
0.05827534812880766,0.0
0.05831703292718306,258.06451612903226
0.05835871772555845,260.8695652173913
0.05840040252393385,260.8695652173913
0.05844208732230925,263.7362637362637
0.05848377212068465,260.8695652173913
0.05852545691906005,263.7362637362637
0.05856714171743545,263.7362637362637
0.05860882651581085,263.7362637362637
0.05865051131418625,263.7362637362637
0.05869219611256164,263.7362637362637
0.05873388091093704,263.7362637362637
0.058775565709312444,258.06451612903226
0.058817250507687845,0.0
0.05885893530606324,0.0
0.05890062010443864,0.0
0.05894230490281404,0.0
0.05898398970118944,0.0
0.059025674499564834,0.0
0.059067359297940235,0.0
0.059109044096315635,0.0
0.059150728894691036,0.0
0.05919241369306643,0.0
0.05923409849144183,0.0
0.05927578328981723,0.0
0.05931746808819263,307.6923076923077
0.059359152886568026,307.6923076923077
0.059400837684943426,307.6923076923077
0.05944252248331883,303.7974683544304
0.05948420728169422,300.0
0.05952589208006962,296.2962962962963
0.05956757687844502,296.2962962962963
0.05960926167682042,296.2962962962963
0.05965094647519582,296.2962962962963
0.05969263127357122,296.2962962962963
0.05973431607194662,300.0
0.05977600087032202,300.0
0.05981768566869741,303.7974683544304
0.05985937046707281,0.0
0.059901055265448214,0.0
0.059942740063823614,0.0
0.05998442486219901,0.0
0.06002610966057441,0.0
0.06006779445894981,0.0
0.06010947925732521,0.0
0.060151164055700604,0.0
0.060192848854076005,0.0
0.060234533652451405,0.0
0.060276218450826806,0.0
0.0603179032492022,0.0
0.0603595880475776,0.0
0.060401272845953,0.0
0.0604429576443284,0.0
0.060484642442703795,0.0
0.060526327241079196,0.0
0.0605680120394546,0.0
0.06060969683783,328.7671232876712
0.06065138163620539,333.3333333333333
0.06069306643458079,338.0281690140845
0.06073475123295619,338.0281690140845
0.06077643603133159,333.3333333333333
0.06081812082970699,333.3333333333333
0.06085980562808239,333.3333333333333
0.06090149042645779,328.7671232876712
0.06094317522483319,328.7671232876712
0.06098486002320858,328.7671232876712
0.06102654482158398,328.7671232876712
0.061068229619959384,328.7671232876712
0.06110991441833478,328.7671232876712
0.06115159921671018,328.7671232876712
0.06119328401508558,328.7671232876712
0.06123496881346098,328.7671232876712
0.061276653611836374,328.7671232876712
0.061318338410211774,328.7671232876712
0.061360023208587175,328.7671232876712
0.061401708006962576,328.7671232876712
0.06144339280533797,328.7671232876712
0.06148507760371337,328.7671232876712
0.06152676240208877,328.7671232876712
0.06156844720046417,328.7671232876712
0.061610131998839565,324.3243243243243
0.061651816797214966,328.7671232876712
0.061693501595590367,328.7671232876712
0.06173518639396577,328.7671232876712
0.06177687119234116,328.7671232876712
0.06181855599071656,328.7671232876712
0.06186024078909196,333.3333333333333
0.06190192558746736,333.3333333333333
0.06194361038584276,338.0281690140845
0.06198529518421816,342.85714285714283
0.06202697998259356,352.94117647058823
0.06206866478096896,358.2089552238806
0.06211034957934435,363.6363636363636
0.06215203437771975,369.2307692307692
0.062193719176095154,375.0
0.062235403974470555,380.95238095238096
0.06227708877284595,387.0967741935484
0.06231877357122135,387.0967741935484
0.06236045836959675,393.44262295081967
0.06240214316797215,393.44262295081967
0.062443827966347544,393.44262295081967
0.062485512764722945,393.44262295081967
0.06252719756309834,393.44262295081967
0.06256888236147375,393.44262295081967
0.06261056715984914,393.44262295081967
0.06265225195822453,393.44262295081967
0.06269393675659994,393.44262295081967
0.06273562155497533,393.44262295081967
0.06277730635335074,393.44262295081967
0.06281899115172614,393.44262295081967
0.06286067595010153,393.44262295081967
0.06290236074847694,393.44262295081967
0.06294404554685233,393.44262295081967
0.06298573034522773,393.44262295081967
0.06302741514360313,393.44262295081967
0.06306909994197853,393.44262295081967
0.06311078474035393,393.44262295081967
0.06315246953872933,387.0967741935484
0.06319415433710472,393.44262295081967
0.06323583913548013,387.0967741935484
0.06327752393385552,393.44262295081967
0.06331920873223092,393.44262295081967
0.06336089353060632,393.44262295081967
0.06340257832898172,393.44262295081967
0.06344426312735713,393.44262295081967
0.06348594792573252,393.44262295081967
0.06352763272410791,393.44262295081967
0.06356931752248332,393.44262295081967
0.06361100232085871,393.44262295081967
0.06365268711923411,393.44262295081967
0.06369437191760952,393.44262295081967
0.06373605671598491,387.0967741935484
0.06377774151436032,387.0967741935484
0.06381942631273571,393.44262295081967
0.0638611111111111,393.44262295081967
0.06390279590948651,393.44262295081967
0.0639444807078619,393.44262295081967
0.0639861655062373,393.44262295081967
0.06402785030461271,393.44262295081967
0.0640695351029881,393.44262295081967
0.0641112199013635,393.44262295081967
0.0641529046997389,393.44262295081967
0.0641945894981143,393.44262295081967
0.0642362742964897,393.44262295081967
0.0642779590948651,393.44262295081967
0.06431964389324049,393.44262295081967
0.0643613286916159,393.44262295081967
0.06440301348999129,387.0967741935484
0.06444469828836669,387.0967741935484
0.0644863830867421,380.95238095238096
0.06452806788511749,369.2307692307692
0.0645697526834929,369.2307692307692
0.06461143748186829,363.6363636363636
0.06465312228024368,363.6363636363636
0.06469480707861909,375.0
0.06473649187699448,380.95238095238096
0.06477817667536988,393.44262295081967
0.06481986147374529,400.0
0.06486154627212068,406.77966101694915
0.06490323107049609,406.77966101694915
0.06494491586887148,400.0
0.06498660066724687,400.0
0.06502828546562228,387.0967741935484
0.06506997026399768,380.95238095238096
0.06511165506237307,369.2307692307692
0.06515333986074848,358.2089552238806
0.06519502465912387,352.94117647058823
0.06523670945749928,347.82608695652175
0.06527839425587467,338.0281690140845
0.06532007905425007,0.0
0.06536176385262547,0.0
0.06540344865100087,0.0
0.06544513344937626,0.0
0.06548681824775167,0.0
0.06552850304612706,0.0
0.06557018784450246,0.0
0.06561187264287786,0.0
0.06565355744125326,0.0
0.06569524223962867,0.0
0.06573692703800406,0.0
0.06577861183637945,0.0
0.06582029663475486,0.0
0.06586198143313025,0.0
0.06590366623150565,0.0
0.06594535102988106,0.0
0.06598703582825645,0.0
0.06602872062663186,0.0
0.06607040542500725,0.0
0.06611209022338264,0.0
0.06615377502175805,0.0
0.06619545982013345,0.0
0.06623714461850884,0.0
0.06627882941688425,0.0
0.06632051421525964,0.0
0.06636219901363505,0.0
0.06640388381201044,0.0
0.06644556861038584,0.0
0.06648725340876124,0.0
0.06652893820713664,0.0
0.06657062300551203,0.0
0.06661230780388744,0.0
0.06665399260226283,0.0
0.06669567740063824,0.0
0.06673736219901363,315.7894736842105
0.06677904699738903,320.0
0.06682073179576443,320.0
0.06686241659413983,320.0
0.06690410139251522,324.3243243243243
0.06694578619089063,324.3243243243243
0.06698747098926602,324.3243243243243
0.06702915578764143,328.7671232876712
0.06707084058601682,328.7671232876712
0.06711252538439222,328.7671232876712
0.06715421018276763,328.7671232876712
0.06719589498114302,328.7671232876712
0.06723757977951841,328.7671232876712
0.06727926457789382,333.3333333333333
0.06732094937626922,333.3333333333333
0.06736263417464461,333.3333333333333
0.06740431897302002,328.7671232876712
0.06744600377139541,328.7671232876712
0.06748768856977082,328.7671232876712
0.06752937336814621,328.7671232876712
0.0675710581665216,328.7671232876712
0.06761274296489701,328.7671232876712
0.0676544277632724,328.7671232876712
0.0676961125616478,328.7671232876712
0.06773779736002321,328.7671232876712
0.0677794821583986,328.7671232876712
0.06782116695677401,328.7671232876712
0.0678628517551494,0.0
0.0679045365535248,0.0
0.0679462213519002,0.0
0.0679879061502756,0.0
0.06802959094865099,0.0
0.0680712757470264,0.0
0.0681129605454018,0.0
0.0681546453437772,324.3243243243243
0.0681963301421526,328.7671232876712
0.06823801494052799,328.7671232876712
0.0682796997389034,328.7671232876712
0.06832138453727879,328.7671232876712
0.06836306933565418,328.7671232876712
0.06840475413402959,328.7671232876712
0.06844643893240498,328.7671232876712
0.06848812373078039,328.7671232876712
0.06852980852915579,328.7671232876712
0.06857149332753118,328.7671232876712
0.06861317812590659,328.7671232876712
0.06865486292428198,328.7671232876712
0.06869654772265738,328.7671232876712
0.06873823252103278,328.7671232876712
0.06877991731940818,324.3243243243243
0.06882160211778357,324.3243243243243
0.06886328691615898,320.0
0.06890497171453437,307.6923076923077
0.06894665651290978,303.7974683544304
0.06898834131128517,292.6829268292683
0.06903002610966057,285.7142857142857
0.06907171090803597,0.0
0.06911339570641137,0.0
0.06915508050478676,0.0
0.06919676530316217,0.0
0.06923845010153756,0.0
0.06928013489991297,0.0
0.06932181969828836,0.0
0.06936350449666376,0.0
0.06940518929503917,0.0
0.06944687409341456,320.0
0.06948855889178995,324.3243243243243
0.06953024369016536,333.3333333333333
0.06957192848854075,333.3333333333333
0.06961361328691616,333.3333333333333
0.06965529808529156,328.7671232876712
0.06969698288366695,328.7671232876712
0.06973866768204236,328.7671232876712
0.06978035248041775,328.7671232876712
0.06982203727879314,328.7671232876712
0.06986372207716855,328.7671232876712
0.06990540687554395,328.7671232876712
0.06994709167391935,328.7671232876712
0.06998877647229475,328.7671232876712
0.07003046127067014,328.7671232876712
0.07007214606904555,324.3243243243243
0.07011383086742094,328.7671232876712
0.07015551566579634,328.7671232876712
0.07019720046417174,328.7671232876712
0.07023888526254714,328.7671232876712
0.07028057006092253,333.3333333333333
0.07032225485929794,333.3333333333333
0.07036393965767333,328.7671232876712
0.07040562445604874,324.3243243243243
0.07044730925442413,307.6923076923077
0.07048899405279953,292.6829268292683
0.07053067885117494,0.0
0.07057236364955033,0.0
0.07061404844792572,292.6829268292683
0.07065573324630113,303.7974683544304
0.07069741804467652,315.7894736842105
0.07073910284305193,324.3243243243243
0.07078078764142733,328.7671232876712
0.07082247243980272,328.7671232876712
0.07086415723817813,328.7671232876712
0.07090584203655352,328.7671232876712
0.07094752683492891,328.7671232876712
0.07098921163330432,328.7671232876712
0.07103089643167972,328.7671232876712
0.07107258123005512,328.7671232876712
0.07111426602843052,328.7671232876712
0.07115595082680591,328.7671232876712
0.07119763562518132,333.3333333333333
0.07123932042355671,328.7671232876712
0.0712810052219321,328.7671232876712
0.07132269002030751,324.3243243243243
0.07136437481868291,328.7671232876712
0.07140605961705832,0.0
0.07144774441543371,0.0
0.0714894292138091,0.0
0.07153111401218451,0.0
0.0715727988105599,0.0
0.0716144836089353,0.0
0.0716561684073107,0.0
0.0716978532056861,0.0
0.07173953800406149,0.0
0.0717812228024369,0.0
0.0718229076008123,0.0
0.0718645923991877,0.0
0.0719062771975631,0.0
0.07194796199593849,0.0
0.0719896467943139,0.0
0.07203133159268929,342.85714285714283
0.07207301639106468,338.0281690140845
0.07211470118944009,333.3333333333333
0.07215638598781549,328.7671232876712
0.0721980707861909,328.7671232876712
0.07223975558456629,324.3243243243243
0.07228144038294168,324.3243243243243
0.07232312518131709,324.3243243243243
0.07236480997969248,328.7671232876712
0.07240649477806788,328.7671232876712
0.07244817957644328,328.7671232876712
0.07248986437481868,328.7671232876712
0.07253154917319408,333.3333333333333
0.07257323397156948,328.7671232876712
0.07261491876994487,328.7671232876712
0.07265660356832028,328.7671232876712
0.07269828836669567,328.7671232876712
0.07273997316507107,328.7671232876712
0.07278165796344647,328.7671232876712
0.07282334276182187,328.7671232876712
0.07286502756019728,328.7671232876712
0.07290671235857267,328.7671232876712
0.07294839715694806,0.0
0.07299008195532347,0.0
0.07303176675369887,0.0
0.07307345155207426,0.0
0.07311513635044967,338.0281690140845
0.07315682114882506,338.0281690140845
0.07319850594720045,333.3333333333333
0.07324019074557586,333.3333333333333
0.07328187554395126,328.7671232876712
0.07332356034232666,328.7671232876712
0.07336524514070206,328.7671232876712
0.07340692993907745,328.7671232876712
0.07344861473745286,328.7671232876712
0.07349029953582825,328.7671232876712
0.07353198433420365,328.7671232876712
0.07357366913257905,328.7671232876712
0.07361535393095445,328.7671232876712
0.07365703872932985,328.7671232876712
0.07369872352770525,328.7671232876712
0.07374040832608064,0.0
0.07378209312445605,0.0
0.07382377792283144,0.0
0.07386546272120684,0.0
0.07390714751958224,0.0
0.07394883231795764,0.0
0.07399051711633305,0.0
0.07403220191470844,0.0
0.07407388671308383,338.0281690140845
0.07411557151145924,333.3333333333333
0.07415725630983463,333.3333333333333
0.07419894110821003,333.3333333333333
0.07424062590658544,333.3333333333333
0.07428231070496083,333.3333333333333
0.07432399550333624,328.7671232876712
0.07436568030171163,328.7671232876712
0.07440736510008703,328.7671232876712
0.07444904989846243,333.3333333333333
0.07449073469683783,333.3333333333333
0.07453241949521322,0.0
0.07457410429358863,0.0
0.07461578909196402,0.0
0.07465747389033943,0.0
0.07469915868871482,0.0
0.07474084348709022,226.41509433962264
0.07478252828546562,222.22222222222223
0.07482421308384102,220.1834862385321
0.07486589788221641,218.1818181818182
